Target location,Year,Crop,Predicted yield (BUacre)
pUEErwCYbyoUfDDV,1979,Soybeans,25.321048736572266
pUEErwCYbyoUfDDV,1980,Soybeans,30.646699905395508
pUEErwCYbyoUfDDV,1981,Soybeans,31.59288787841797
pUEErwCYbyoUfDDV,1982,Soybeans,29.04497718811035
pUEErwCYbyoUfDDV,1983,Soybeans,31.423809051513672
pUEErwCYbyoUfDDV,1984,Soybeans,32.09905242919922
pUEErwCYbyoUfDDV,1985,Soybeans,43.11494064331055
pUEErwCYbyoUfDDV,1986,Soybeans,29.98737335205078
pUEErwCYbyoUfDDV,1987,Soybeans,35.737449645996094
pUEErwCYbyoUfDDV,1988,Soybeans,32.461204528808594
pUEErwCYbyoUfDDV,1989,Soybeans,29.557106018066406
pUEErwCYbyoUfDDV,1990,Soybeans,32.189605712890625
pUEErwCYbyoUfDDV,1991,Soybeans,46.12324523925781
pUEErwCYbyoUfDDV,1992,Soybeans,39.112892150878906
pUEErwCYbyoUfDDV,1993,Soybeans,36.147430419921875
pUEErwCYbyoUfDDV,1994,Soybeans,34.28699493408203
pUEErwCYbyoUfDDV,1995,Soybeans,42.974143981933594
pUEErwCYbyoUfDDV,1996,Soybeans,32.62274169921875
pUEErwCYbyoUfDDV,1997,Soybeans,39.226173400878906
pUEErwCYbyoUfDDV,1998,Soybeans,45.445587158203125
pUEErwCYbyoUfDDV,1999,Soybeans,43.320045471191406
pUEErwCYbyoUfDDV,2000,Soybeans,42.276878356933594
pUEErwCYbyoUfDDV,2001,Soybeans,40.666202545166016
pUEErwCYbyoUfDDV,2002,Soybeans,41.01756286621094
pUEErwCYbyoUfDDV,2003,Soybeans,43.5352783203125
pUEErwCYbyoUfDDV,2004,Soybeans,40.178077697753906
pUEErwCYbyoUfDDV,2005,Soybeans,42.345603942871094
pUEErwCYbyoUfDDV,2006,Soybeans,49.79560852050781
pUEErwCYbyoUfDDV,2007,Soybeans,52.747215270996094
pUEErwCYbyoUfDDV,2008,Soybeans,45.76103210449219
pUEErwCYbyoUfDDV,2009,Soybeans,51.03642272949219
pUEErwCYbyoUfDDV,2010,Soybeans,49.13555145263672
pUEErwCYbyoUfDDV,2011,Soybeans,46.53730010986328
pUEErwCYbyoUfDDV,2012,Soybeans,51.36634063720703
pUEErwCYbyoUfDDV,2013,Soybeans,43.62620544433594
pUEErwCYbyoUfDDV,2014,Soybeans,45.6314697265625
pUEErwCYbyoUfDDV,2015,Soybeans,50.61603927612305
pUEErwCYbyoUfDDV,2016,Soybeans,61.87957763671875
pUEErwCYbyoUfDDV,2017,Soybeans,57.12485885620117
pUEErwCYbyoUfDDV,2018,Soybeans,49.555419921875
pUEErwCYbyoUfDDV,2019,Soybeans,52.49140167236328
pUEErwCYbyoUfDDV,2020,Soybeans,54.75242614746094
pUEErwCYbyoUfDDV,2021,Soybeans,61.176856994628906
pUEErwCYbyoUfDDV,2022,Soybeans,50.156639099121094
PvgGeLwWYFAdwuBn,2006,Soybeans,51.20393371582031
PvgGeLwWYFAdwuBn,2007,Soybeans,45.508697509765625
PvgGeLwWYFAdwuBn,2008,Soybeans,43.951786041259766
PvgGeLwWYFAdwuBn,2009,Soybeans,42.37932586669922
PvgGeLwWYFAdwuBn,2010,Soybeans,48.329307556152344
PvgGeLwWYFAdwuBn,2011,Soybeans,43.55531311035156
PvgGeLwWYFAdwuBn,2012,Soybeans,47.728153228759766
PvgGeLwWYFAdwuBn,2013,Soybeans,41.685508728027344
PvgGeLwWYFAdwuBn,2014,Soybeans,47.57278823852539
PvgGeLwWYFAdwuBn,2015,Soybeans,53.809974670410156
PvgGeLwWYFAdwuBn,2016,Soybeans,52.34014892578125
PvgGeLwWYFAdwuBn,2017,Soybeans,48.4221305847168
PvgGeLwWYFAdwuBn,2018,Soybeans,52.4189338684082
PvgGeLwWYFAdwuBn,2019,Soybeans,53.077667236328125
PvgGeLwWYFAdwuBn,2020,Soybeans,58.284000396728516
PvgGeLwWYFAdwuBn,2021,Soybeans,61.056297302246094
PvgGeLwWYFAdwuBn,2022,Soybeans,49.32732009887695
pXMHPOYTnWgcTbHZ,2006,Soybeans,48.88904571533203
pXMHPOYTnWgcTbHZ,2007,Soybeans,45.25946044921875
pXMHPOYTnWgcTbHZ,2008,Soybeans,43.21840286254883
pXMHPOYTnWgcTbHZ,2009,Soybeans,39.690547943115234
pXMHPOYTnWgcTbHZ,2010,Soybeans,41.90369415283203
pXMHPOYTnWgcTbHZ,2011,Soybeans,49.684505462646484
pXMHPOYTnWgcTbHZ,2012,Soybeans,52.021217346191406
pXMHPOYTnWgcTbHZ,2013,Soybeans,46.36090850830078
pXMHPOYTnWgcTbHZ,2014,Soybeans,47.15911865234375
pXMHPOYTnWgcTbHZ,2015,Soybeans,54.99957275390625
pXMHPOYTnWgcTbHZ,2016,Soybeans,57.81755828857422
pXMHPOYTnWgcTbHZ,2017,Soybeans,59.233154296875
pXMHPOYTnWgcTbHZ,2018,Soybeans,53.11699676513672
pXMHPOYTnWgcTbHZ,2019,Soybeans,50.44129943847656
pXMHPOYTnWgcTbHZ,2020,Soybeans,61.105995178222656
pXMHPOYTnWgcTbHZ,2021,Soybeans,54.38948059082031
pXMHPOYTnWgcTbHZ,2022,Soybeans,51.49762725830078
QAQpRlDlLuxuqRwG,2009,Soybeans,51.43819046020508
QAQpRlDlLuxuqRwG,2010,Soybeans,42.510738372802734
QAQpRlDlLuxuqRwG,2011,Soybeans,44.49346923828125
QAQpRlDlLuxuqRwG,2012,Soybeans,54.39525604248047
QAQpRlDlLuxuqRwG,2013,Soybeans,41.123695373535156
QAQpRlDlLuxuqRwG,2014,Soybeans,46.12018966674805
QAQpRlDlLuxuqRwG,2015,Soybeans,56.2073860168457
QAQpRlDlLuxuqRwG,2016,Soybeans,58.6964111328125
QAQpRlDlLuxuqRwG,2017,Soybeans,47.062591552734375
QAQpRlDlLuxuqRwG,2018,Soybeans,47.10416030883789
QAQpRlDlLuxuqRwG,2019,Soybeans,48.728111267089844
QAQpRlDlLuxuqRwG,2020,Soybeans,54.947120666503906
QAQpRlDlLuxuqRwG,2021,Soybeans,60.929779052734375
QAQpRlDlLuxuqRwG,2022,Soybeans,52.37321090698242
qdMMMogezRIWnoEW,1999,Soybeans,43.510284423828125
qdMMMogezRIWnoEW,2000,Soybeans,49.74559020996094
qdMMMogezRIWnoEW,2001,Soybeans,38.58238983154297
qdMMMogezRIWnoEW,2002,Soybeans,43.81476593017578
qdMMMogezRIWnoEW,2003,Soybeans,36.083282470703125
qdMMMogezRIWnoEW,2004,Soybeans,38.228946685791016
qdMMMogezRIWnoEW,2005,Soybeans,42.637447357177734
qdMMMogezRIWnoEW,2006,Soybeans,47.22504806518555
qdMMMogezRIWnoEW,2007,Soybeans,46.674800872802734
qdMMMogezRIWnoEW,2008,Soybeans,40.955055236816406
qdMMMogezRIWnoEW,2009,Soybeans,45.5266227722168
qdMMMogezRIWnoEW,2010,Soybeans,48.37351608276367
qdMMMogezRIWnoEW,2011,Soybeans,44.171878814697266
qdMMMogezRIWnoEW,2012,Soybeans,47.09120178222656
qdMMMogezRIWnoEW,2013,Soybeans,40.88162612915039
qdMMMogezRIWnoEW,2014,Soybeans,46.413604736328125
qdMMMogezRIWnoEW,2015,Soybeans,57.21793746948242
qdMMMogezRIWnoEW,2016,Soybeans,61.654937744140625
qdMMMogezRIWnoEW,2017,Soybeans,48.02864074707031
qdMMMogezRIWnoEW,2018,Soybeans,44.70535659790039
qdMMMogezRIWnoEW,2019,Soybeans,48.675071716308594
qdMMMogezRIWnoEW,2020,Soybeans,55.27743148803711
qdMMMogezRIWnoEW,2021,Soybeans,61.975318908691406
qdMMMogezRIWnoEW,2022,Soybeans,50.056976318359375
QJDCzxdpqpkbDkmP,2006,Soybeans,51.940277099609375
QJDCzxdpqpkbDkmP,2007,Soybeans,42.318809509277344
QJDCzxdpqpkbDkmP,2008,Soybeans,45.99182891845703
QJDCzxdpqpkbDkmP,2009,Soybeans,47.710968017578125
QJDCzxdpqpkbDkmP,2010,Soybeans,50.516780853271484
QJDCzxdpqpkbDkmP,2011,Soybeans,46.28757858276367
QJDCzxdpqpkbDkmP,2012,Soybeans,48.31203842163086
QJDCzxdpqpkbDkmP,2013,Soybeans,43.73564147949219
QJDCzxdpqpkbDkmP,2014,Soybeans,45.01338577270508
QJDCzxdpqpkbDkmP,2015,Soybeans,56.62514114379883
QJDCzxdpqpkbDkmP,2016,Soybeans,59.99375915527344
QJDCzxdpqpkbDkmP,2017,Soybeans,50.251708984375
QJDCzxdpqpkbDkmP,2018,Soybeans,47.314117431640625
QJDCzxdpqpkbDkmP,2019,Soybeans,53.00690460205078
QJDCzxdpqpkbDkmP,2020,Soybeans,53.50828552246094
QJDCzxdpqpkbDkmP,2021,Soybeans,61.635318756103516
QJDCzxdpqpkbDkmP,2022,Soybeans,50.0315055847168
qqVfWVmVQdlroWgJ,1894,Soybeans,8.602119445800781
qqVfWVmVQdlroWgJ,1895,Soybeans,11.834675788879395
qqVfWVmVQdlroWgJ,1896,Soybeans,12.011016845703125
qqVfWVmVQdlroWgJ,1897,Soybeans,12.010208129882812
qqVfWVmVQdlroWgJ,1898,Soybeans,11.341728210449219
qqVfWVmVQdlroWgJ,1899,Soybeans,11.854705810546875
qqVfWVmVQdlroWgJ,1900,Soybeans,12.064252853393555
qqVfWVmVQdlroWgJ,1901,Soybeans,12.00854778289795
qqVfWVmVQdlroWgJ,1902,Soybeans,7.940556526184082
qqVfWVmVQdlroWgJ,1903,Soybeans,8.87685775756836
qqVfWVmVQdlroWgJ,1904,Soybeans,14.091336250305176
qqVfWVmVQdlroWgJ,1905,Soybeans,20.185733795166016
qqVfWVmVQdlroWgJ,1906,Soybeans,21.489238739013672
qqVfWVmVQdlroWgJ,1907,Soybeans,12.92419719696045
qqVfWVmVQdlroWgJ,1908,Soybeans,8.712718963623047
qqVfWVmVQdlroWgJ,1909,Soybeans,10.669052124023438
qqVfWVmVQdlroWgJ,1910,Soybeans,12.087005615234375
qqVfWVmVQdlroWgJ,1911,Soybeans,9.278961181640625
qqVfWVmVQdlroWgJ,1912,Soybeans,10.786332130432129
qqVfWVmVQdlroWgJ,1913,Soybeans,11.150954246520996
qqVfWVmVQdlroWgJ,1914,Soybeans,8.560344696044922
qqVfWVmVQdlroWgJ,1915,Soybeans,10.130245208740234
qqVfWVmVQdlroWgJ,1916,Soybeans,9.258661270141602
qqVfWVmVQdlroWgJ,1917,Soybeans,8.657624244689941
qqVfWVmVQdlroWgJ,1918,Soybeans,15.641322135925293
qqVfWVmVQdlroWgJ,1919,Soybeans,12.337650299072266
qqVfWVmVQdlroWgJ,1920,Soybeans,9.581966400146484
qqVfWVmVQdlroWgJ,1921,Soybeans,8.935749053955078
qqVfWVmVQdlroWgJ,1922,Soybeans,9.507396697998047
qqVfWVmVQdlroWgJ,1923,Soybeans,10.571100234985352
qqVfWVmVQdlroWgJ,1924,Soybeans,14.454197883605957
qqVfWVmVQdlroWgJ,1925,Soybeans,12.87258529663086
qqVfWVmVQdlroWgJ,1926,Soybeans,8.946159362792969
qqVfWVmVQdlroWgJ,1927,Soybeans,11.720470428466797
qqVfWVmVQdlroWgJ,1928,Soybeans,8.421385765075684
qqVfWVmVQdlroWgJ,1929,Soybeans,7.840076446533203
qqVfWVmVQdlroWgJ,1930,Soybeans,11.946730613708496
qqVfWVmVQdlroWgJ,1931,Soybeans,14.944069862365723
qqVfWVmVQdlroWgJ,1932,Soybeans,9.737085342407227
qqVfWVmVQdlroWgJ,1933,Soybeans,8.921282768249512
qqVfWVmVQdlroWgJ,1934,Soybeans,12.167874336242676
qqVfWVmVQdlroWgJ,1935,Soybeans,11.931157112121582
qqVfWVmVQdlroWgJ,1936,Soybeans,10.050725936889648
qqVfWVmVQdlroWgJ,1937,Soybeans,9.428014755249023
qqVfWVmVQdlroWgJ,1938,Soybeans,11.352523803710938
qqVfWVmVQdlroWgJ,1939,Soybeans,9.384228706359863
qqVfWVmVQdlroWgJ,1940,Soybeans,13.81458568572998
qqVfWVmVQdlroWgJ,1941,Soybeans,9.359040260314941
qqVfWVmVQdlroWgJ,1942,Soybeans,9.665218353271484
qqVfWVmVQdlroWgJ,1943,Soybeans,9.13206958770752
qqVfWVmVQdlroWgJ,1944,Soybeans,12.11721420288086
qqVfWVmVQdlroWgJ,1945,Soybeans,12.351737976074219
qqVfWVmVQdlroWgJ,1946,Soybeans,12.12242317199707
qqVfWVmVQdlroWgJ,1947,Soybeans,12.093308448791504
qqVfWVmVQdlroWgJ,1948,Soybeans,10.117626190185547
qqVfWVmVQdlroWgJ,1949,Soybeans,12.877630233764648
qqVfWVmVQdlroWgJ,1950,Soybeans,14.782088279724121
qqVfWVmVQdlroWgJ,1951,Soybeans,14.317398071289062
qqVfWVmVQdlroWgJ,1952,Soybeans,14.220900535583496
qqVfWVmVQdlroWgJ,1953,Soybeans,15.733725547790527
qqVfWVmVQdlroWgJ,1954,Soybeans,16.90888214111328
qqVfWVmVQdlroWgJ,1955,Soybeans,16.403905868530273
qqVfWVmVQdlroWgJ,1956,Soybeans,14.594833374023438
qqVfWVmVQdlroWgJ,1957,Soybeans,14.124835968017578
qqVfWVmVQdlroWgJ,1958,Soybeans,15.075193405151367
qqVfWVmVQdlroWgJ,1959,Soybeans,17.116641998291016
qqVfWVmVQdlroWgJ,1960,Soybeans,20.36435317993164
qqVfWVmVQdlroWgJ,1961,Soybeans,18.068063735961914
qqVfWVmVQdlroWgJ,1962,Soybeans,20.08452606201172
qqVfWVmVQdlroWgJ,1963,Soybeans,18.815242767333984
qqVfWVmVQdlroWgJ,1964,Soybeans,19.495668411254883
qqVfWVmVQdlroWgJ,1965,Soybeans,21.914031982421875
qqVfWVmVQdlroWgJ,1966,Soybeans,20.0455265045166
qqVfWVmVQdlroWgJ,1967,Soybeans,22.184621810913086
qqVfWVmVQdlroWgJ,1968,Soybeans,19.312671661376953
qqVfWVmVQdlroWgJ,1969,Soybeans,22.108501434326172
qqVfWVmVQdlroWgJ,1970,Soybeans,23.851051330566406
qqVfWVmVQdlroWgJ,1971,Soybeans,22.716341018676758
qqVfWVmVQdlroWgJ,1972,Soybeans,25.195632934570312
qqVfWVmVQdlroWgJ,1973,Soybeans,28.479305267333984
qqVfWVmVQdlroWgJ,1974,Soybeans,23.39792251586914
qqVfWVmVQdlroWgJ,1975,Soybeans,26.875316619873047
qqVfWVmVQdlroWgJ,1976,Soybeans,27.595394134521484
qqVfWVmVQdlroWgJ,1977,Soybeans,28.975143432617188
qqVfWVmVQdlroWgJ,1978,Soybeans,29.249025344848633
qqVfWVmVQdlroWgJ,1979,Soybeans,27.199573516845703
qqVfWVmVQdlroWgJ,1980,Soybeans,27.21367645263672
qqVfWVmVQdlroWgJ,1981,Soybeans,28.21771240234375
qqVfWVmVQdlroWgJ,1982,Soybeans,26.94063949584961
qqVfWVmVQdlroWgJ,1983,Soybeans,29.15929412841797
qqVfWVmVQdlroWgJ,1984,Soybeans,38.95984649658203
qqVfWVmVQdlroWgJ,1985,Soybeans,32.323272705078125
qqVfWVmVQdlroWgJ,1986,Soybeans,36.25785827636719
qqVfWVmVQdlroWgJ,1987,Soybeans,35.9014892578125
qqVfWVmVQdlroWgJ,1988,Soybeans,32.363136291503906
qqVfWVmVQdlroWgJ,1989,Soybeans,29.81009292602539
qqVfWVmVQdlroWgJ,1990,Soybeans,32.25975036621094
qqVfWVmVQdlroWgJ,1991,Soybeans,33.25450134277344
qqVfWVmVQdlroWgJ,1992,Soybeans,34.34192657470703
qqVfWVmVQdlroWgJ,1993,Soybeans,33.82051086425781
qqVfWVmVQdlroWgJ,1994,Soybeans,36.97770690917969
qqVfWVmVQdlroWgJ,1995,Soybeans,36.86832809448242
qqVfWVmVQdlroWgJ,1996,Soybeans,33.33393478393555
qqVfWVmVQdlroWgJ,1997,Soybeans,32.60471725463867
qqVfWVmVQdlroWgJ,1998,Soybeans,37.68195724487305
qqVfWVmVQdlroWgJ,1999,Soybeans,41.42185592651367
qqVfWVmVQdlroWgJ,2000,Soybeans,37.16156005859375
qqVfWVmVQdlroWgJ,2001,Soybeans,39.1409797668457
qqVfWVmVQdlroWgJ,2002,Soybeans,39.38184356689453
qqVfWVmVQdlroWgJ,2003,Soybeans,42.642822265625
qqVfWVmVQdlroWgJ,2004,Soybeans,37.348350524902344
qqVfWVmVQdlroWgJ,2005,Soybeans,40.709293365478516
qqVfWVmVQdlroWgJ,2006,Soybeans,43.04850769042969
qqVfWVmVQdlroWgJ,2007,Soybeans,38.88147735595703
qqVfWVmVQdlroWgJ,2008,Soybeans,39.48586654663086
qqVfWVmVQdlroWgJ,2009,Soybeans,39.45810317993164
qqVfWVmVQdlroWgJ,2010,Soybeans,41.04800796508789
qqVfWVmVQdlroWgJ,2011,Soybeans,43.05348587036133
qqVfWVmVQdlroWgJ,2012,Soybeans,44.7227897644043
qqVfWVmVQdlroWgJ,2013,Soybeans,40.91985321044922
qqVfWVmVQdlroWgJ,2014,Soybeans,47.43983459472656
qqVfWVmVQdlroWgJ,2015,Soybeans,47.54998016357422
qqVfWVmVQdlroWgJ,2016,Soybeans,49.78278350830078
qqVfWVmVQdlroWgJ,2017,Soybeans,47.86540985107422
qqVfWVmVQdlroWgJ,2018,Soybeans,46.4822998046875
qqVfWVmVQdlroWgJ,2019,Soybeans,43.679595947265625
qqVfWVmVQdlroWgJ,2020,Soybeans,55.4393310546875
qqVfWVmVQdlroWgJ,2021,Soybeans,47.290992736816406
qqVfWVmVQdlroWgJ,2022,Soybeans,48.55888748168945
QTYnmexGcEJziQAk,2006,Soybeans,42.84153747558594
QTYnmexGcEJziQAk,2007,Soybeans,40.29047393798828
QTYnmexGcEJziQAk,2008,Soybeans,37.69729232788086
QTYnmexGcEJziQAk,2009,Soybeans,46.63298797607422
QTYnmexGcEJziQAk,2010,Soybeans,43.60430908203125
QTYnmexGcEJziQAk,2011,Soybeans,44.988433837890625
QTYnmexGcEJziQAk,2012,Soybeans,51.131065368652344
QTYnmexGcEJziQAk,2013,Soybeans,42.07815170288086
QTYnmexGcEJziQAk,2014,Soybeans,43.18229293823242
QTYnmexGcEJziQAk,2015,Soybeans,46.26217269897461
QTYnmexGcEJziQAk,2016,Soybeans,49.16956329345703
QTYnmexGcEJziQAk,2017,Soybeans,42.85783004760742
QTYnmexGcEJziQAk,2018,Soybeans,50.848487854003906
QTYnmexGcEJziQAk,2019,Soybeans,42.78622817993164
QTYnmexGcEJziQAk,2020,Soybeans,46.76768493652344
QTYnmexGcEJziQAk,2021,Soybeans,47.5130615234375
QTYnmexGcEJziQAk,2022,Soybeans,49.348907470703125
qyRqTNpqYMsnpFvZ,1948,Soybeans,23.338497161865234
qyRqTNpqYMsnpFvZ,1949,Soybeans,10.603368759155273
qyRqTNpqYMsnpFvZ,1950,Soybeans,14.38280963897705
qyRqTNpqYMsnpFvZ,1951,Soybeans,12.231404304504395
qyRqTNpqYMsnpFvZ,1952,Soybeans,13.714280128479004
qyRqTNpqYMsnpFvZ,1953,Soybeans,14.330594062805176
qyRqTNpqYMsnpFvZ,1954,Soybeans,16.54793930053711
qyRqTNpqYMsnpFvZ,1955,Soybeans,24.82099151611328
qyRqTNpqYMsnpFvZ,1956,Soybeans,25.292043685913086
qyRqTNpqYMsnpFvZ,1957,Soybeans,25.763093948364258
qyRqTNpqYMsnpFvZ,1958,Soybeans,26.234146118164062
qyRqTNpqYMsnpFvZ,1959,Soybeans,26.705196380615234
qyRqTNpqYMsnpFvZ,1960,Soybeans,27.17624855041504
qyRqTNpqYMsnpFvZ,1961,Soybeans,27.647300720214844
qyRqTNpqYMsnpFvZ,1962,Soybeans,28.118350982666016
qyRqTNpqYMsnpFvZ,1963,Soybeans,28.58940315246582
qyRqTNpqYMsnpFvZ,1964,Soybeans,29.060455322265625
qyRqTNpqYMsnpFvZ,1965,Soybeans,29.531505584716797
qyRqTNpqYMsnpFvZ,1966,Soybeans,30.0025577545166
qyRqTNpqYMsnpFvZ,1967,Soybeans,30.473609924316406
qyRqTNpqYMsnpFvZ,1968,Soybeans,30.944660186767578
qyRqTNpqYMsnpFvZ,1969,Soybeans,31.41571044921875
qyRqTNpqYMsnpFvZ,1970,Soybeans,31.886762619018555
qyRqTNpqYMsnpFvZ,1971,Soybeans,32.35781478881836
qyRqTNpqYMsnpFvZ,1972,Soybeans,32.82886505126953
qyRqTNpqYMsnpFvZ,1973,Soybeans,26.61554718017578
qyRqTNpqYMsnpFvZ,1974,Soybeans,24.674739837646484
qyRqTNpqYMsnpFvZ,1975,Soybeans,24.805801391601562
qyRqTNpqYMsnpFvZ,1976,Soybeans,31.16408348083496
qyRqTNpqYMsnpFvZ,1977,Soybeans,31.25308609008789
qyRqTNpqYMsnpFvZ,1978,Soybeans,29.461101531982422
qyRqTNpqYMsnpFvZ,1979,Soybeans,26.978137969970703
qyRqTNpqYMsnpFvZ,1980,Soybeans,25.042688369750977
qyRqTNpqYMsnpFvZ,1981,Soybeans,25.79291534423828
qyRqTNpqYMsnpFvZ,1982,Soybeans,34.093570709228516
qyRqTNpqYMsnpFvZ,1983,Soybeans,38.01042938232422
qyRqTNpqYMsnpFvZ,1984,Soybeans,34.646419525146484
qyRqTNpqYMsnpFvZ,1985,Soybeans,38.95253372192383
qyRqTNpqYMsnpFvZ,1986,Soybeans,39.423583984375
qyRqTNpqYMsnpFvZ,1987,Soybeans,39.89463806152344
qyRqTNpqYMsnpFvZ,1988,Soybeans,40.36568832397461
qyRqTNpqYMsnpFvZ,1989,Soybeans,40.83673858642578
qyRqTNpqYMsnpFvZ,1990,Soybeans,41.30779266357422
qyRqTNpqYMsnpFvZ,1991,Soybeans,41.77884292602539
qyRqTNpqYMsnpFvZ,1992,Soybeans,42.24989318847656
qyRqTNpqYMsnpFvZ,1993,Soybeans,42.720947265625
qyRqTNpqYMsnpFvZ,1994,Soybeans,43.19199752807617
qyRqTNpqYMsnpFvZ,1995,Soybeans,44.53931427001953
qyRqTNpqYMsnpFvZ,1996,Soybeans,32.752193450927734
qyRqTNpqYMsnpFvZ,1997,Soybeans,33.781883239746094
qyRqTNpqYMsnpFvZ,1998,Soybeans,38.46479034423828
qyRqTNpqYMsnpFvZ,1999,Soybeans,41.81800842285156
qyRqTNpqYMsnpFvZ,2000,Soybeans,37.62552261352539
qyRqTNpqYMsnpFvZ,2001,Soybeans,35.320030212402344
qyRqTNpqYMsnpFvZ,2002,Soybeans,42.01097869873047
qyRqTNpqYMsnpFvZ,2003,Soybeans,40.92736053466797
qyRqTNpqYMsnpFvZ,2004,Soybeans,37.49319839477539
qyRqTNpqYMsnpFvZ,2005,Soybeans,40.80182647705078
qyRqTNpqYMsnpFvZ,2006,Soybeans,44.50457763671875
qyRqTNpqYMsnpFvZ,2007,Soybeans,40.38679122924805
qyRqTNpqYMsnpFvZ,2008,Soybeans,38.758201599121094
qyRqTNpqYMsnpFvZ,2009,Soybeans,38.433799743652344
qyRqTNpqYMsnpFvZ,2010,Soybeans,41.976078033447266
qyRqTNpqYMsnpFvZ,2011,Soybeans,43.136837005615234
qyRqTNpqYMsnpFvZ,2012,Soybeans,46.02445983886719
qyRqTNpqYMsnpFvZ,2013,Soybeans,50.15786361694336
qyRqTNpqYMsnpFvZ,2014,Soybeans,47.55097579956055
qyRqTNpqYMsnpFvZ,2015,Soybeans,50.27558135986328
qyRqTNpqYMsnpFvZ,2016,Soybeans,51.72815704345703
qyRqTNpqYMsnpFvZ,2017,Soybeans,49.67904281616211
qyRqTNpqYMsnpFvZ,2018,Soybeans,49.994178771972656
qyRqTNpqYMsnpFvZ,2019,Soybeans,46.770416259765625
qyRqTNpqYMsnpFvZ,2020,Soybeans,46.44380569458008
qyRqTNpqYMsnpFvZ,2021,Soybeans,46.931941986083984
qyRqTNpqYMsnpFvZ,2022,Soybeans,47.86952209472656
qytCYwCGfuRVAAQu,2009,Soybeans,51.796058654785156
qytCYwCGfuRVAAQu,2010,Soybeans,41.52105712890625
qytCYwCGfuRVAAQu,2011,Soybeans,45.88234329223633
qytCYwCGfuRVAAQu,2012,Soybeans,47.074462890625
qytCYwCGfuRVAAQu,2013,Soybeans,43.492557525634766
qytCYwCGfuRVAAQu,2014,Soybeans,43.99592590332031
qytCYwCGfuRVAAQu,2015,Soybeans,50.83551025390625
qytCYwCGfuRVAAQu,2016,Soybeans,49.827552795410156
qytCYwCGfuRVAAQu,2017,Soybeans,46.440433502197266
qytCYwCGfuRVAAQu,2018,Soybeans,49.97840881347656
qytCYwCGfuRVAAQu,2019,Soybeans,46.836692810058594
qytCYwCGfuRVAAQu,2020,Soybeans,49.442604064941406
qytCYwCGfuRVAAQu,2021,Soybeans,58.923431396484375
qytCYwCGfuRVAAQu,2022,Soybeans,49.323524475097656
qzNGumaBZxhskUoo,2014,Soybeans,53.905609130859375
qzNGumaBZxhskUoo,2015,Soybeans,55.495723724365234
qzNGumaBZxhskUoo,2016,Soybeans,54.241188049316406
qzNGumaBZxhskUoo,2017,Soybeans,47.36805725097656
qzNGumaBZxhskUoo,2018,Soybeans,53.27564239501953
qzNGumaBZxhskUoo,2019,Soybeans,49.64909744262695
qzNGumaBZxhskUoo,2020,Soybeans,53.376312255859375
qzNGumaBZxhskUoo,2021,Soybeans,61.8759880065918
qzNGumaBZxhskUoo,2022,Soybeans,50.72264862060547
RfnwXzFAVgaCkooQ,2006,Soybeans,50.964027404785156
RfnwXzFAVgaCkooQ,2007,Soybeans,48.51698303222656
RfnwXzFAVgaCkooQ,2008,Soybeans,38.505859375
RfnwXzFAVgaCkooQ,2009,Soybeans,39.85002899169922
RfnwXzFAVgaCkooQ,2010,Soybeans,41.94081497192383
RfnwXzFAVgaCkooQ,2011,Soybeans,52.596458435058594
RfnwXzFAVgaCkooQ,2012,Soybeans,47.442405700683594
RfnwXzFAVgaCkooQ,2013,Soybeans,44.59360885620117
RfnwXzFAVgaCkooQ,2014,Soybeans,46.58934020996094
RfnwXzFAVgaCkooQ,2015,Soybeans,52.45505905151367
RfnwXzFAVgaCkooQ,2016,Soybeans,54.90673828125
RfnwXzFAVgaCkooQ,2017,Soybeans,54.13022994995117
RfnwXzFAVgaCkooQ,2018,Soybeans,43.55209732055664
RfnwXzFAVgaCkooQ,2019,Soybeans,48.83045196533203
RfnwXzFAVgaCkooQ,2020,Soybeans,56.439903259277344
RfnwXzFAVgaCkooQ,2021,Soybeans,49.51769256591797
RfnwXzFAVgaCkooQ,2022,Soybeans,48.464141845703125
RmKFazJshnbhmllZ,1973,Soybeans,23.829120635986328
RmKFazJshnbhmllZ,1974,Soybeans,24.444162368774414
RmKFazJshnbhmllZ,1975,Soybeans,26.835582733154297
RmKFazJshnbhmllZ,1976,Soybeans,30.96808433532715
RmKFazJshnbhmllZ,1977,Soybeans,34.20418167114258
RmKFazJshnbhmllZ,1978,Soybeans,27.891338348388672
RmKFazJshnbhmllZ,1979,Soybeans,28.745262145996094
RmKFazJshnbhmllZ,1980,Soybeans,24.529401779174805
RmKFazJshnbhmllZ,1981,Soybeans,28.898624420166016
RmKFazJshnbhmllZ,1982,Soybeans,28.101438522338867
RmKFazJshnbhmllZ,1983,Soybeans,29.67400360107422
RmKFazJshnbhmllZ,1984,Soybeans,31.651622772216797
RmKFazJshnbhmllZ,1985,Soybeans,33.22888946533203
RmKFazJshnbhmllZ,1986,Soybeans,32.181034088134766
RmKFazJshnbhmllZ,1987,Soybeans,32.42835235595703
RmKFazJshnbhmllZ,1988,Soybeans,31.788341522216797
RmKFazJshnbhmllZ,1989,Soybeans,29.51238250732422
RmKFazJshnbhmllZ,1990,Soybeans,30.28072738647461
RmKFazJshnbhmllZ,1991,Soybeans,36.66859436035156
RmKFazJshnbhmllZ,1992,Soybeans,34.916744232177734
